ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8755,0.526219629529239,0.0036365441315499535,0.011796732978924846,0.27229872432202445,0.18604836903826164
8756,0.6542705094413261,0.00928316422911551,0.009335550615574074,0.05995308913126911,0.2671576865827151
8757,0.0035617043529386698,0.012798043618579424,0.169017134628961,0.47743092746995697,0.3371921899295639
8758,0.03197570023235656,0.02584364348432047,0.10971600108192861,0.05251385250740157,0.7799508026939929
8759,0.5810297283904088,0.009854830007997108,0.019719413389814876,0.1079712500662522,0.2814247781455271
8760,0.5960243449939906,0.008181743202165309,0.016410895174205582,0.006007169831999321,0.37337584679763924
8761,0.5891508089061296,0.0032616854535420714,0.0080604452939508,0.22970274187857198,0.16982431846780563
8762,0.6038542190369952,0.0038651322237788525,0.02125212066876659,0.0365935880886743,0.3344349399817851
8763,0.018735140994320918,0.01975186938610628,0.0722816916222286,0.38993761183100256,0.49929368616634173
8764,0.04488343779751362,0.05819165075052928,0.09377817693170112,0.009595177491853641,0.7935515570284023
8765,0.454405415403353,0.010474854008555598,0.04309963996729571,0.19619237141221402,0.2958277192085816
8766,0.6526947615862736,0.009296040571265965,0.00954021727875929,0.060990963242614715,0.2674780173210865
8767,0.48237257987346654,0.003243058813107574,0.014731496914462109,0.3336012420073141,0.1660516223916497
8768,0.04055967153684946,0.018518296184387422,0.08503243371658378,0.030477798091965033,0.8254118004702143
8769,0.04535550509905541,0.05826925854460455,0.0929364925867894,0.009520677108279325,0.7939180666612713
8770,0.6011218131050736,0.0032634011849589015,0.007434328847331767,0.21790758107576916,0.17027287578686656
8771,0.5191424541979492,0.0036352008165777745,0.01228019988174142,0.27914160325701787,0.18580054184671368
8772,0.3758635936724064,0.003559694425769885,0.024857280952079595,0.41713334077440845,0.17858609017533567
8773,0.5191424541979492,0.0036352008165777745,0.01228019988174142,0.27914160325701787,0.18580054184671368
8774,0.6038542190369952,0.0038651322237788525,0.02125212066876659,0.0365935880886743,0.3344349399817851
8775,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8776,0.6011218131050736,0.0032634011849589015,0.007434328847331767,0.21790758107576916,0.17027287578686656
8777,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8778,0.5981820750976905,0.0032629485028950133,0.007586119000289365,0.22080900460987637,0.17015985278924878
8779,0.01428873984567036,0.018449949652884,0.08470286954909804,0.41244028620917655,0.4701181547431711
8780,0.5952069752094672,0.003262513044271645,0.007741028890771437,0.2237419914371531,0.1700474914183367
8781,0.573395445592234,0.0032597662439746273,0.008917815172712718,0.2451568912255815,0.16927008176549718
8782,0.6058793158788548,0.0038550800136303446,0.020774379524109505,0.035911627305302334,0.33357959727810305
8783,0.5701398255937612,0.003259389488218956,0.009099875608556835,0.248342001851023,0.16915890745844003
8784,0.0043488767264261395,0.05872037641857841,0.050877199147214135,0.006536873099413879,0.8795166746083675
8785,0.48237257987346654,0.003243058813107574,0.014731496914462109,0.3336012420073141,0.1660516223916497
8786,0.018735140994320918,0.01975186938610628,0.0722816916222286,0.38993761183100256,0.49929368616634173
8787,0.0050006627861510005,0.010037429117166194,0.1480276543591275,0.41405683647401437,0.4228774172635409
8788,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8789,0.48237257987346654,0.003243058813107574,0.014731496914462109,0.3336012420073141,0.1660516223916497
8790,0.581847690054039,0.008347603568012849,0.020473530361385415,0.007234526013933739,0.3820966500026289
8791,0.06580847505722356,0.06237192194639123,0.043570456971985375,0.08467455755450141,0.7435745884698984
8792,0.47179460841128673,0.009512489806364658,0.06049305356228687,0.01822677333833933,0.43997307488172244
8793,0.5191424541979492,0.0036352008165777745,0.01228019988174142,0.27914160325701787,0.18580054184671368
8794,0.057245218909983776,0.04223956153679184,0.07216836252798435,0.005452103093934545,0.8228947539313055
8795,0.38154379014580037,0.00318561463917376,0.023479434875803208,0.4310261451001914,0.16076501523903128
8796,0.0224777052519672,0.05223645231891074,0.15823527516037975,0.015287627344179855,0.7517629399245626
8797,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8798,0.024459698978834734,0.02107746674069243,0.0612756686823545,0.3648429029544446,0.5283442626436738
8799,0.06346356475576459,0.06212837885400734,0.04513912267269184,0.08699299607299982,0.7422759376445364
8800,0.6542705094413261,0.00928316422911551,0.009335550615574074,0.05995308913126911,0.2671576865827151
8801,0.5331722091671652,0.003637759088246019,0.011331718705664358,0.2655698098619095,0.18628850317701479
8802,0.6764742669439557,0.00836452018595544,0.008508208491762672,0.06067293625509272,0.24598006812323342
8803,0.5701398255937612,0.003259389488218956,0.009099875608556835,0.248342001851023,0.16915890745844003
8804,0.5410173291992179,0.009415656085594474,0.027835379974353643,0.00858186636724227,0.41314976837359174
8805,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8806,0.5701398255937612,0.003259389488218956,0.009099875608556835,0.248342001851023,0.16915890745844003
8807,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8808,0.42604069335393385,0.003599583674686924,0.019748813745420882,0.3688520066661201,0.1817589025598383
8809,0.5191424541979492,0.0036352008165777745,0.01228019988174142,0.27914160325701787,0.18580054184671368
8810,0.5586064759248489,0.004367291990472701,0.028374355094416662,0.04256686534694844,0.3660850116433134
8811,0.011950171714275246,0.014683817905438606,0.1951230799701256,0.06221285171246,0.7160300786977005
8812,0.6901681761806007,0.008260368208700289,0.00685598838850302,0.05113186825900642,0.2435835989631896
8813,0.2765902782242114,0.0034166294412953883,0.03851014562776069,0.5124041657731763,0.1690787809335563
8814,0.42604069335393385,0.003599583674686924,0.019748813745420882,0.3688520066661201,0.1817589025598383
8815,0.033464751964707544,0.016225691787870884,0.050470587976131145,0.2647026652103025,0.635136303060988
8816,0.6477776663079415,0.009336366239399737,0.010183070322626017,0.06421980791907313,0.26848308921095965
8817,0.057245218909983776,0.04223956153679184,0.07216836252798435,0.005452103093934545,0.8228947539313055
8818,0.5536782336551789,0.004390353820564419,0.029688448789888102,0.04419384528935398,0.3680491184450146
8819,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8820,0.6764742669439557,0.00836452018595544,0.008508208491762672,0.06067293625509272,0.24598006812323342
8821,0.05690029864251042,0.04221153958467526,0.07257952489354846,0.0054785820235461755,0.8228300548557196
8822,0.6901681761806007,0.008260368208700289,0.00685598838850302,0.05113186825900642,0.2435835989631896
8823,0.05773385478155743,0.042278757541740764,0.07159249544365746,0.005414992889467435,0.8229798993435768
8824,0.07645783984525631,0.0023083943058999894,0.11017770099364589,0.7020595503073386,0.10899651454785925
8825,0.004387561365929149,0.058790202219742245,0.05050003132906298,0.0064969081763766555,0.879825296908889
8826,0.5157536432456564,0.009697479485758345,0.03639126737497782,0.010779723536119924,0.42737788635748747
8827,0.2765902782242114,0.0034166294412953883,0.03851014562776069,0.5124041657731763,0.1690787809335563
8828,0.48237257987346654,0.003243058813107574,0.014731496914462109,0.3336012420073141,0.1660516223916497
8829,0.04644672079071259,0.041201364303268526,0.08721176052361027,0.006413102225272297,0.8187270521571364
8830,0.5701398255937612,0.003259389488218956,0.009099875608556835,0.248342001851023,0.16915890745844003
8831,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8832,0.5921965390722532,0.0032620927367354564,0.007899117681156429,0.22670656695483193,0.16993568355502292
8833,0.04644672079071259,0.041201364303268526,0.08721176052361027,0.006413102225272297,0.8187270521571364
8834,0.08274001485414761,0.04462247711257725,0.03248590925715196,0.048685874816450966,0.7914657239596722
8835,0.655927227872592,0.008525115868582614,0.011064360987680067,0.07467864479007354,0.24980465048107184
8836,0.07521842778347246,0.04430212235192176,0.03600856028262866,0.0528109499930709,0.7916599395889062
8837,0.48237257987346654,0.003243058813107574,0.014731496914462109,0.3336012420073141,0.1660516223916497
8838,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8839,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8840,0.5981820750976905,0.0032629485028950133,0.007586119000289365,0.22080900460987637,0.17015985278924878
8841,0.004389743778540421,0.0587941206698155,0.05047892142969953,0.006494670158558431,0.879842543963386
8842,0.04488343779751362,0.05819165075052928,0.09377817693170112,0.009595177491853641,0.7935515570284023
8843,0.039786155601880736,0.018467105782859886,0.08642169620212382,0.030891419743659273,0.8244336226694763
8844,0.015209199426854421,0.013486679915582877,0.0838336843898588,0.3412761825395654,0.5461942537281386
8845,0.6542705094413261,0.00928316422911551,0.009335550615574074,0.05995308913126911,0.2671576865827151
8846,0.04644672079071259,0.041201364303268526,0.08721176052361027,0.006413102225272297,0.8187270521571364
8847,0.5952069752094672,0.003262513044271645,0.007741028890771437,0.2237419914371531,0.1700474914183367
8848,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8849,0.057245218909983776,0.04223956153679184,0.07216836252798435,0.005452103093934545,0.8228947539313055
8850,0.0027173590621113334,0.05489377675426247,0.07444240799543639,0.008971772590985578,0.8589746835972043
8851,0.029428761307160347,0.025474274702141423,0.1166994948359004,0.05526569995425956,0.7731317692005382
8852,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8853,0.010633956101406924,0.031562903832450466,0.23348522545858846,0.016060002109899576,0.7082579124976546
8854,0.6764742669439557,0.00836452018595544,0.008508208491762672,0.06067293625509272,0.24598006812323342
8855,0.582953721140415,0.003260901184985508,0.008393060431317833,0.23578985636003108,0.16960246088325065
8856,0.024459698978834734,0.02107746674069243,0.0612756686823545,0.3648429029544446,0.5283442626436738
8857,0.06770584196060767,0.04389546558461059,0.0401708317157972,0.057557761286435395,0.7906700994525492
8858,0.5960243449939906,0.008181743202165309,0.016410895174205582,0.006007169831999321,0.37337584679763924
8859,0.033464751964707544,0.016225691787870884,0.050470587976131145,0.2647026652103025,0.635136303060988
8860,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8861,0.05587578820359303,0.04212653936536809,0.07382416561803325,0.005558651441801764,0.8226148553712039
8862,0.057245218909983776,0.04223956153679184,0.07216836252798435,0.005452103093934545,0.8228947539313055
8863,0.04293372347103084,0.017074152599268273,0.04195023475767149,0.23777301785795096,0.6602688713140784
8864,0.024459698978834734,0.02107746674069243,0.0612756686823545,0.3648429029544446,0.5283442626436738
8865,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8866,0.07645783984525631,0.0023083943058999894,0.11017770099364589,0.7020595503073386,0.10899651454785925
8867,0.019819191853654255,0.023605512571542687,0.1525594439217116,0.06914377794588807,0.7348720737072034
8868,0.4742698446618278,0.003622994238885755,0.015603072650756486,0.3224240758209532,0.18408001262757678
8869,0.6850365959446169,0.008298704346854832,0.007471791778151414,0.054740085279401406,0.2444528226509754
8870,0.6011218131050736,0.0032634011849589015,0.007434328847331767,0.21790758107576916,0.17027287578686656
8871,0.655927227872592,0.008525115868582614,0.011064360987680067,0.07467864479007354,0.24980465048107184
8872,0.5701398255937612,0.003259389488218956,0.009099875608556835,0.248342001851023,0.16915890745844003
8873,0.536600861762111,0.0036383262621779576,0.011105943619853915,0.26224879128139134,0.18640607707446574
8874,0.6370562387964944,0.009424404411273977,0.011609021367623585,0.07122642954316274,0.27068390588144536
8875,0.3067245144292318,0.004939627085321352,0.1285460856208027,0.14721666577897372,0.4125731070856704
8876,0.004387561365929149,0.058790202219742245,0.05050003132906298,0.0064969081763766555,0.879825296908889
8877,0.6901681761806007,0.008260368208700289,0.00685598838850302,0.05113186825900642,0.2435835989631896
8878,0.5798025351489988,0.0032605196801254893,0.008564471529618915,0.23888073938820253,0.16949173425305433
8879,0.5191424541979492,0.0036352008165777745,0.01228019988174142,0.27914160325701787,0.18580054184671368
8880,0.6764742669439557,0.00836452018595544,0.008508208491762672,0.06067293625509272,0.24598006812323342
8881,0.3758635936724064,0.003559694425769885,0.024857280952079595,0.41713334077440845,0.17858609017533567
8882,0.5511598812015137,0.004401997883953084,0.030368212548747577,0.045030656810353537,0.369039251555432
8883,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8884,0.0027173590621113334,0.05489377675426247,0.07444240799543639,0.008971772590985578,0.8589746835972043
8885,0.6876579978124817,0.008278980270215593,0.0071568433998423706,0.0529029562643596,0.24400322225310075
8886,0.057245218909983776,0.04223956153679184,0.07216836252798435,0.005452103093934545,0.8228947539313055
8887,0.5532553253287883,0.003640880647157797,0.010041444465699758,0.2460872264278419,0.18697512313051218
8888,0.042678577632723404,0.05895361171445038,0.06448047016230146,0.11377926003047027,0.7201080804600545
8889,0.5284516224841979,0.0032538551286090565,0.011590784150719197,0.2889486812752779,0.16775505696119586
8890,0.008235418787649131,0.015989008777404893,0.11404684768298565,0.44829797378511005,0.41343075096685034
8891,0.5444221074748041,0.01009034123997371,0.025703550577951248,0.13260507945907046,0.28717892124820044
8892,0.03190443616309001,0.02583384302477627,0.10990096285149696,0.052587021110762765,0.779773736849874
